player_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
1108604,2275,0.06676219845866109,0.4747252747252747,0.1978021978021978,0.07912087912087912,,,,,,0.11886175648196713,34.1010989010989,81.16760828625236,2.413186813186813,54.95495495495496,1.2263736263736265,0.11868131868131868,0.23736263736263735,46.15384615384615,1.3450549450549452,59.64912280701754,7.437362637362638,58.38509316770186,1.6615384615384616,65.625,60.487912087912086,1.1076923076923078,1.1472527472527474,1.7406593406593407,6.408791208791209,2.769230769230769,1.3846153846153846,0.35604395604395606,1.1472527472527474,5.815384615384615,0.27692307692307694,1.2659340659340659,1.8989010989010988
1714552,659,0.099887713473375,0.6828528072837633,0.27314112291350534,,,,,,,0.013914050842453025,54.901365705614566,84.81012658227849,4.3702579666160855,46.3768115942029,0.13657056145675267,,,,,,7.23823975720789,71.62162162162163,3.960546282245827,76.3157894736842,83.03490136570561,0.5462822458270107,0,0.40971168437025796,12.564491654021245,3.004552352048558,1.3657056145675266,0.6828528072837633,1.2291350531107739,3.960546282245827,0.13657056145675267,0.5462822458270107,
951250,2288,0.2826267553792967,2.202797202797203,0.9440559440559441,0.15734265734265734,,,,,,0.1652188609530042,25.05681818181818,77.77777777777777,1.5734265734265735,54.054054054054056,1.5734265734265735,0.27534965034965037,1.534090909090909,27.659574468085108,0.6687062937062938,36.95652173913044,3.5402097902097904,43.47826086956522,0.826048951048951,41.1764705882353,51.25437062937063,2.950174825174825,0.590034965034965,0.9833916083916083,2.0454545454545454,1.1013986013986015,0.23601398601398602,0.07867132867132867,1.2194055944055944,4.523601398601398,0.47202797202797203,0.47202797202797203,0.6293706293706294
881492,2199,0.04190177294599733,0.9004092769440655,0.286493860845839,,,,,,,0.18457966156578323,31.841746248294676,78.50655903128154,3.110504774897681,52.41379310344828,1.9236016371077764,0.20463847203274216,1.7598908594815825,37.06896551724138,1.0231923601637107,51.02040816326531,6.79399727148704,53.896103896103895,0.1637107776261937,36.36363636363637,65.075034106412,0.7366984993178717,1.5552523874488404,1.9645293315143246,6.425648021828103,3.6425648021828105,1.4733969986357434,0.08185538881309685,1.5961800818553888,7.080491132332878,0.49113233287858116,1.3915416098226467,1.227830832196453
459283,2144,0.045692630306775894,0.503731343283582,0.1259328358208955,0.46175373134328357,,,,,,0.056412251902493965,46.38526119402986,83.83915022761761,3.5261194029850746,48.275862068965516,0.46175373134328357,0.1259328358208955,0.1259328358208955,30,0.1259328358208955,30,6.716417910447761,61.77606177606177,3.148320895522388,67.56756756756756,72.83115671641792,0.7136194029850746,0.29384328358208955,1.007462686567164,9.948694029850747,2.434701492537313,1.3432835820895521,0.7975746268656716,1.2593283582089552,4.3236940298507465,0.1259328358208955,0.8815298507462687,5.3731343283582085
953995,2259,0.029613547234896172,0.756972111553785,0.0796812749003984,,,,,,,0.1929927157215863,22.948207171314742,81.47100424328147,1.3545816733067728,43.037974683544306,1.0358565737051793,0.5179282868525896,1.0756972111553784,29.67032967032967,0.5976095617529881,34.883720930232556,3.9840637450199203,51.282051282051285,0.756972111553785,48.717948717948715,54.18326693227092,1.713147410358566,0.8764940239043825,1.3545816733067728,3.585657370517928,1.2749003984063745,0.5577689243027889,0.27888446215139445,0.796812749003984,3.346613545816733,0.199203187250996,0.27888446215139445,1.4741035856573705
264845,2251,0.06741004015858149,0.7196801421590404,0.2798756108396268,0.039982230119946685,,,,,,0.171965621196657,22.070191026210573,74.19354838709677,2.358951577076855,48.760330578512395,1.3993780541981342,0.4398045313194136,1.0795202132385606,34.61538461538461,0.2798756108396268,46.666666666666664,3.078631719235895,51.333333333333336,0.5997334517992003,51.724137931034484,42.780986228342954,0.4398045313194136,0.4398045313194136,1.0795202132385606,3.238560639715682,1.1195024433585072,0.5997334517992003,0.19991115059973344,0.759662372278987,4.238116392714349,0.11994669035984008,0.8396268325188805,1.3194135939582408
861777,2215,0.06252054113297646,0.9345372460496614,0.4469525959367946,,,,,,,0.1480604515118739,26.573363431151243,75.25891829689299,3.006772009029345,51.03448275862069,1.2595936794582394,0.1218961625282167,0.8939051918735892,28.205128205128204,0.7720090293453725,37.254901960784316,4.632054176072234,43.18181818181818,0.6501128668171557,34.04255319148936,55.86907449209932,1.3002257336343115,0.9751693002257336,1.4221218961625284,4.632054176072234,1.8690744920993227,1.0970654627539502,0.2437923250564334,1.4221218961625284,4.9164785553047405,0.20316027088036115,1.1783295711060948,1.4221218961625284
195206,2082,0.0513371765098242,0.8213256484149856,0.1729106628242075,0.12968299711815562,,,,,,0.23734848506168948,41.195965417867434,77.66911165444172,2.6368876080691646,40.666666666666664,1.4697406340057637,0.43227665706051877,1.037463976945245,27.586206896551722,0.5619596541786743,41.935483870967744,3.3717579250720457,48.4472049689441,0.3025936599423631,26.923076923076923,81.44092219020173,1.5994236311239194,0.5619596541786743,0.8213256484149856,6.4409221902017295,1.6858789625360229,0.8645533141210375,0.5619596541786743,0.7348703170028819,4.409221902017291,0.3025936599423631,0.7348703170028819,3.3285302593659942
1276078,2207,0.08149750628620453,1.5496148618033527,0.5301314000906208,0.08155867693701858,,,,,,0.2788759725473021,40.126869053013145,79.80535279805353,2.6098776619845947,53.78151260504202,1.957408246488446,0.36701404621658357,1.5496148618033527,24.358974358974358,0.24467603081105574,37.5,4.6488445854100595,53.02325581395349,0.4893520616221115,40,71.73085636610784,1.9166289080199368,0.9379247847757137,1.3049388309922973,4.852741277752606,2.650657000453104,0.8155867693701857,0.28545536927956505,0.856366107838695,4.485727231536022,0.20389669234254643,1.3049388309922973,1.1010421386497509
1295825,2054,0.07427410250701946,0.4381694255111977,0.1314508276533593,0.3067185978578384,,,,,,0.02685673148557181,24.18695228821811,80.11611030478954,1.6212268743914313,45.1219512195122,0.21908471275559885,0.08763388510223953,0.043816942551119765,100,0.4381694255111977,58.8235294117647,5.0389483933787735,56.65024630541872,2.0155793573515095,57.5,48.37390457643622,0.7010710808179162,0.5258033106134372,0.48198636806231737,8.719571567672833,2.103213242453749,1.1830574488802337,0.6572541382667965,0.7010710808179162,2.9357351509250242,0.043816942551119765,0.8763388510223954,4.776046738072054
1234640,2212,0.08606148213417578,0.9358047016274864,0.1220614828209765,,,,,,,0.08853372705133655,28.440325497287525,77.06725468577729,1.790235081374322,42.71844660194175,1.1799276672694394,,0.895117540687161,33.333333333333336,0.5289330922242315,38.23529411764706,5.533453887884267,56.666666666666664,1.301989150090416,50,55.45660036166366,1.0171790235081375,0.6916817359855334,1.301989150090416,5.004520795660036,2.4819168173598554,1.139240506329114,0.325497287522604,0.7730560578661845,5.1265822784810124,0.3661844484629295,0.732368896925859,1.057866184448463
1081025,2027,0.04022693584044108,0.7548100641341884,,0.044400592007893445,,,,,,0.04096124778843067,47.59743463246177,85.82866293034428,1.820424272323631,49.397590361445786,0.7548100641341884,,0.08880118401578689,15.384615384615385,0.799210656142082,58.064516129032256,6.082881105081401,61.160714285714285,0.799210656142082,64.28571428571429,72.86137148495312,0.9768130241736556,1.021213616181549,1.731623088307844,5.461272816970893,2.7972372964972867,1.4208189442525903,0.08880118401578689,0.799210656142082,6.571287617168229,0.6216082881105082,1.1544153922052294,1.1544153922052294
521065,2146,0.013906803791031923,0.33550792171481825,0.04193849021435228,0.04193849021435228,,,,,,0.11391033469686304,19.291705498602052,61.415220293724964,2.0130475302889095,30.76923076923077,1.048462255358807,0.08387698042870456,0.9226467847157503,26.829268292682926,0.2516309412861137,24,3.0615097856477167,42.94117647058823,0.3774464119291705,23.68421052631579,49.94874184529357,1.174277726001864,0.293569431500466,1.0065237651444547,4.235787511649581,1.4259086672879777,0.754892823858341,0.04193849021435228,0.7968313140726934,3.85834109972041,0.33550792171481825,1.048462255358807,2.0130475302889095
1188855,2068,0.3800193368812133,3.4381044487427466,1.4361702127659572,0.7398452611218568,,,,,,0.08186105804471029,8.617021276595745,59.45945945945946,0.17408123791102514,21.05263157894737,1.0880077369439072,0.2611218568665377,0.3481624758220503,26.666666666666668,1.1750483558994198,54,6.266924564796906,49.48453608247423,3.960348162475822,61.904761904761905,31.42166344294004,6.049323017408124,1.2185686653771761,0.4352030947775629,2.263056092843327,0.7398452611218568,0.21760154738878146,,1.8713733075435202,1.7843326885880075,0.21760154738878146,0.17408123791102514,1.3056092843326885
652954,2018,0.24567591659613952,3.3002973240832505,1.2933597621407333,0.22299306243805747,,,,,,0.17824073199356275,36.972249752229935,80.01930501930502,1.4271555996035679,56.14035087719298,2.3191278493557976,0.267591674925669,0.267591674925669,16.666666666666668,1.3825569871159564,46.26865671641791,5.753221010901883,47.252747252747255,0.8919722497522299,35.714285714285715,69.0386521308226,4.905847373637265,1.3379583746283448,1.7393458870168483,2.7205153617443014,1.7393458870168483,0.3121902874132805,0.044598612487611496,1.1595639246778988,4.326065411298315,0.44598612487611494,0.8473736372646185,0.624380574826561
1184073,1979,0.03387165309022688,0.8640727640222334,0.13643254168772107,0.045477513895907026,,,,,,0.09554655760330887,18.554825669530064,73.91304347826087,0.8185952501263265,40,0.5912076806467913,0.22738756947953512,0.22738756947953512,12.5,1.0459828196058616,52.27272727272727,6.003031834259726,54.09836065573771,1.3188479029813038,47.540983606557376,52.299140980293075,1.1369378473976754,1.2278928751894898,1.0005053057099544,5.275391611925215,2.6376958059626077,0.8185952501263265,0.09095502779181405,0.8185952501263265,4.27488630621526,0.3638201111672562,0.6821627084386054,1.7281455280444669
889093,2065,0.07127215152213995,0.8716707021791767,0.261501210653753,0.043583535108958835,,,,,,0.0567909816852782,17.825665859564165,69.79522184300342,1.4818401937046006,37.362637362637365,0.3922518159806295,0.043583535108958835,0.1307506053268765,6,1.917675544794189,50,5.970944309927361,57.083333333333336,0.4794188861985472,37.93103448275862,55.74334140435835,1.5254237288135593,0.523002421307506,1.1331719128329298,6.668280871670702,2.4406779661016946,1.089588377723971,0.261501210653753,0.6101694915254237,4.968523002421308,0.4358353510895884,0.6537530266343826,2.876513317191283
276153,2049,0.022199122265177625,0.3074670571010249,,0.17569546120058566,,,,,,0.014389537569369963,30.263543191800878,77.24215246636771,2.547584187408492,37.17948717948718,0.21961932650073207,,0.043923865300146414,12.5,0.17569546120058566,44.44444444444444,4.743777452415813,54.2713567839196,1.8887262079062959,48.86363636363637,53.80673499267935,0.9663250366032211,0,0.527086383601757,8.477306002928257,2.240117130307467,1.5373352855051245,0.527086383601757,1.1859443631039532,3.3382137628111277,0.13177159590043924,0.7027818448023426,4.172767203513909
951303,1994,0.03681695060720415,0.8124373119358075,0.09027081243731194,0.45135406218655966,,,,,,0.03922489635205436,25.320962888666,70.56603773584905,2.2116349047141424,39.516129032258064,0.45135406218655966,,0.18054162487462388,28.571428571428573,0.27081243731193577,40,5.641925777331996,49.6031746031746,2.3019057171514543,54.255319148936174,58.72116349047141,1.7602808425275829,0.45135406218655966,0.5867602808425276,7.943831494483451,2.482447342026078,1.8956870611835508,0.45135406218655966,2.166499498495486,5.235707121364093,0.22567703109327983,0.9027081243731193,3.1143430290872622
1684401,1912,0.22002457948908147,4.142259414225942,1.600418410041841,0.04707112970711297,,,,,,0.22717367655063772,31.019874476987447,80.85889570552148,1.7416317991631798,58.73015873015873,1.7416317991631798,0.4236401673640168,1.0826359832635983,17.293233082706767,2.4006276150627617,48.113207547169814,6.778242677824268,54.752851711026615,0.09414225941422594,33.333333333333336,65.75836820083681,3.577405857740586,1.1297071129707112,2.6359832635983262,2.2594142259414225,1.647489539748954,0.3294979079497908,,1.365062761506276,4.895397489539749,0.5177824267782427,0.4707112970711297,0.2824267782426778
1487881,1751,,0.3083952027412907,,,,,,,,,22.050256996002283,71.02649006622516,1.696173615077099,33,0.9251856082238721,0.20559680182752713,0.5653912050256996,28.205128205128204,0.7195888063963449,40,4.266133637921188,50.303030303030305,0.6167904054825813,36.36363636363637,54.894346087949735,0.9765848086807539,0.6681896059394632,1.2849800114220447,4.368932038834951,1.644774414620217,0.41119360365505425,0.35979440319817246,0.8223872073101085,4.368932038834951,0.46259280411193604,0.6167904054825813,
1459265,1914,0.04702194217230459,0.658307210031348,0.18808777429467086,,,,,,,0.21432899382420845,42.17868338557994,81.25,1.786833855799373,39.175257731958766,1.9278996865203761,0.329153605015674,1.128526645768025,38.095238095238095,1.457680250783699,65.95744680851064,4.137931034482759,55,0.42319749216300945,33.333333333333336,76.41065830721003,2.7272727272727275,0.7993730407523512,0.4702194357366771,5.266457680250784,1.786833855799373,1.2225705329153604,0.23510971786833856,0.5642633228840125,5.172413793103448,0.18808777429467086,0.5172413793103449,2.021943573667712
1406604,1960,0.11538367247094913,0.7806122448979592,0.1836734693877551,0.04591836734693878,,,,,,0.06778081217590644,17.724489795918366,67.83831282952548,1.3316326530612246,38.666666666666664,1.010204081632653,0.1836734693877551,0.1377551020408163,50,0.8724489795918368,45.23809523809524,5.096938775510204,48.68421052631579,0.2755102040816326,18.75,42.566326530612244,2.066326530612245,1.010204081632653,1.607142857142857,4.637755102040816,2.3418367346938775,0.9183673469387754,0.1836734693877551,1.193877551020408,4.959183673469388,0.413265306122449,0.9642857142857143,1.193877551020408
1437941,1949,0.06893842785464854,0.7388404309902513,0.27706516162134426,0.36942021549512566,,,,,,0.03428370800307006,44.65366854797332,89.37153419593345,3.27860441251924,56.34920634920635,0.323242688558235,0.09235505387378141,,,0.13853258081067213,42.857142857142854,4.202154951257055,58.333333333333336,2.170343766033864,64.38356164383562,66.17239610056438,1.29297075423294,0.13853258081067213,0.5079527963057978,10.713186249358644,1.4776808619805026,1.29297075423294,0.64648537711647,1.2467932272960494,4.340687532067728,,0.323242688558235,7.296049256028732
1663164,1879,0.18743853006926287,2.0596061734965407,0.4789781798829164,0.4789781798829164,,,,,,0.06536458006813654,12.45343267695583,59.496567505720826,0.4789781798829164,25.641025641025642,0.9100585417775412,0.04789781798829164,0.19159127195316655,33.333333333333336,0.670569451836083,36.8421052631579,6.0830228845130385,36.38968481375358,2.825971261309207,36.19631901840491,40.56945183608302,3.7360298030867485,1.6764236295902075,1.5806279936136243,3.0175625332623737,1.0537519957424162,0.3831825439063331,0.09579563597658328,2.4906865353911654,2.6343799893560407,0.28738690792974986,0.4789781798829164,1.484832357637041
1260840,1888,0.1665905698881311,1.8591101694915255,0.7627118644067796,,,,,,,0.13702595511735496,16.11228813559322,78.06004618937645,1.0010593220338984,58.333333333333336,1.0010593220338984,0.1906779661016949,0.6197033898305084,25,2.3358050847457625,48.51485148514851,5.625,45.038167938931295,0.524364406779661,20.37037037037037,41.13877118644068,2.8125,1.1917372881355932,1.8114406779661016,2.04978813559322,0.9533898305084745,0.3336864406779661,0.09533898305084745,0.3813559322033898,3.527542372881356,0.6197033898305084,0.7627118644067796,0.6673728813559322
1663487,1862,0.15514607972412436,1.5950590762620838,0.6283566058002149,0.24167561761546724,,,,,,0.14903768432895811,9.425349087003223,60.559006211180126,0.19334049409237378,28.571428571428573,0.966702470461869,0.43501611170784105,0.5316863587540279,18.96551724137931,1.8850698174006444,46.98795180722892,5.60687432867884,49.361702127659576,0.5316863587540279,35.483870967741936,38.42642320085929,4.785177228786251,1.5950590762620838,2.271750805585392,2.3200859291084854,0.9183673469387754,0.7733619763694951,0.048335123523093444,0.6283566058002149,2.900107411385607,0.38668098818474755,0.4833512352309345,0.5800214822771214
934742,1914,0.39750000152468307,3.2445141065830723,1.316614420062696,0.7053291536050156,,,,,,0.06413204215910742,13.16614420062696,70.52896725440806,0.3761755485893417,50,0.7053291536050156,0.047021943573667714,0.23510971786833856,21.73913043478261,0.7993730407523512,39.53488372093023,5.031347962382445,43.31983805668016,2.7272727272727275,45.669291338582674,35.31347962382445,5.736677115987461,0.8934169278996865,1.0815047021943573,0.9404388714733543,0.42319749216300945,0.14106583072100312,0.047021943573667714,1.0815047021943573,2.021943573667712,0.6112852664576802,0.23510971786833856,0.329153605015674
1233202,1816,0.331146482066436,1.7841409691629957,0.5947136563876653,0.5451541850220265,,,,,,0.045250415440960604,7.582599118942731,60.714285714285715,0.14867841409691632,50,0.7929515418502203,0.19823788546255508,0.09911894273127754,16.666666666666668,1.3381057268722467,42.1875,4.559471365638767,36.07843137254902,1.3876651982378854,28.282828282828284,30.726872246696033,5.253303964757709,1.1894273127753305,0.9911894273127754,1.486784140969163,0.842511013215859,0.19823788546255508,0.04955947136563877,1.4372246696035242,1.6354625550660793,0.5451541850220265,0.29735682819383263,0.39647577092511016
1663147,1761,0.01979897753851174,0.4088586030664395,0.10221465076660988,,,,,,,0.18799173161768223,26.729131175468485,73.14685314685315,2.1465076660988074,57.534246575342465,1.737649063032368,0.2555366269165247,1.431005110732538,31.818181818181817,0.9199318568994889,47.36842105263158,5.979557069846678,51.769911504424776,1.1243611584327087,45.833333333333336,67.10391822827938,1.3798977853492334,0.5621805792163543,1.0221465076660987,7.001703577512777,2.9131175468483814,1.3287904599659284,0.15332197614991483,0.817717206132879,4.1396933560477,0.2555366269165247,1.8398637137989777,2.606473594548552
